530.3	58.2
530.9	50.2
531.4	73.5
531.9	80
532.1	74.2
532.6	86.5
533.1	80.7
533.7	102.5
534	101.1
534.4	162.8
535.2	162.8
535.9	93.1
536.1	95.3
536.4	60.4
536.5	31.3
536.9	25.5
537.3	27
537.8	34.2
538.4	56.8
538.7	158.5
539.2	93.1
539.6	37.1
540.4	13.9
540.9	50.9
541.3	37.9
541.5	13.9
542.2	14.6
542.5	12.4
542.8	11
543.2	15.4
543.9	13.2
544.5	13.2
545.1	13.9
545.5	12.4
545.8	12.4
546.5	10.3
546.9	11.7
547.3	14.6
547.8	11.7
548.4	9.5
548.9	8.8
549.5	8.1
550.5	13.2
551.1	14.6
551.6	8.1
552.7	12.4
553.2	9.5
553.6	19
554.2	12.4
555.1	11.7
555.6	16.1
556.2	13.9
556.9	19
557.4	13.9
558.5	16.8
558.8	13.9
560.1	9.5
561.2	10.3
562	16.1
562.8	14.6
563.1	13.2
564	13.9
564.2	11
564.6	12.4
565.8	9.5
566.3	13.9
567.3	56
567.4	74.9
567.8	106.2
568.1	100.3
568.5	128.7
568.7	138.1
569.2	128
569.4	111.2
569.7	124.3
570.1	129.4
570.3	137.4
570.7	126.5
571.3	129.4
571.9	121.4
572.1	106.2
572.5	86.5
572.8	112
573.5	122.9
573.9	118.5
574.2	108.3
574.8	99.6
575.4	131.6
575.6	122.1
576.2	121.4
576.7	132.3
577	124.3
577.3	131.6
577.6	119.2
577.9	106.2
578.5	130.1
579	116.3
579.2	122.9
579.3	110.5
579.7	110.5
580.3	136.7
580.8	125.8
580.9	135.9
581.4	119.2
582.1	123.6
582.7	138.8
583.3	132.3
583.6	139.6
584.3	141
584.8	138.8
585.3	151.2
585.9	133.8
586.3	140.3
586.6	139.6
586.9	134.5
587.2	135.9
587.6	133.8
588.1	154.1
588.4	142.5
588.9	134.5
589.6	120
590.1	128.7
590.3	125.8
590.8	130.9
591	129.4
591.3	134.5
592	125
592.5	143.2
592.7	145.4
593	130.1
593.3	109.1
593.5	114.9
593.9	112
594.4	101.8
594.8	104
595.3	101.1
596.1	101.8
596.4	106.9
596.7	105.4
597.5	120
597.8	118.5
598.1	111.2
598.6	114.1
599	106.2
599.4	100.3
599.8	100.3
600.6	112.7
601.2	118.5
601.7	117.8
602.1	130.9
602.5	122.9
602.8	126.5
603.6	115.6
603.9	122.9
604.2	123.6
604.4	118.5
604.8	122.9
