DEPT	GR
538.8	73.15369261
538.9	61.43113772
539	48.20359281
539.1	35.51896208
539.2	29.13772455
539.3	25.71856287
539.4	24.4011976
539.5	23.80239521
539.6	23.20359281
539.7	23.47305389
539.8	23.97205589
539.9	23.32335329
540	22.60479042
540.1	22.60479042
540.2	23.80239521
540.3	26.79640719
540.4	28.89221557
540.5	29.79041916
540.6	30.38922156
540.7	31.28742515
540.8	31.04125083
540.9	30.78176979
541	30.68862275
541.1	30.08982036
541.2	30.08982036
541.3	31.45508982
541.4	32.75449102
541.5	34.28143713
541.6	38.32335329
541.7	43.86227545
541.8	53.64520958
541.9	66.66167665
542	86.26101605
542.1	110.32934132
542.2	154.04191617
542.3	186.9760479
542.4	205.83832335
542.5	199.25149701
