DEPT	GR
122	79.28856383
122.1	80.48537234
122.2	81.18351064
122.3	81.78191489
122.4	84.76285461
122.5	89.66090426
122.6	95.44547872
122.7	93.75
122.8	87.16755319
122.9	82.18085106
123	81.48271277
123.1	80.68484043
123.2	79.08909574
123.3	77.01462766
123.4	74.66090426
123.5	72.30718085
123.6	71.30984043
123.7	72.50664894
123.8	72.90558511
123.9	73.10505319
124	74.3018617
124.1	75.6981383
124.2	75.01994681
124.3	74.10239362
124.4	74.50132979
124.5	75.4080029
124.6	76.49601064
124.7	76.89494681
124.8	75.46276596
124.9	73.70345745
125	73.50398936
125.1	74.0525266
125.2	74.65093085
125.3	75.33909574
125.4	77.26894947
125.5	78.2912234
125.6	77.49335106
125.7	77.09441489
125.8	76.59574468
125.9	75.39893617
126	73.90292553
126.1	72.90558511
126.2	73.00531915
126.3	74.51557751
126.4	75.66964286
126.5	76.67885638
126.6	77.29388298
126.7	77.99202128
126.8	80.08643617
126.9	84.375
127	83.6768617
127.1	79.76728723
127.2	75.05984043
127.3	72.30718085
127.4	71.11037234
127.5	71.90824468
127.6	76.96875
127.7	80.88031915
127.8	82.17486702
127.9	83.27792553
128	81.71542553
128.1	80.28590426
128.2	79.88696809
128.3	79.6875
128.4	78.49069149
128.5	76.54587766
128.6	75.09973404
128.7	76.21675532
128.8	77.03457447
128.9	76.49601064
129	76.69547872
129.1	77.39361702
129.2	80.02506137
129.3	82.78692717
129.4	84.07579787
129.5	83.47739362
129.6	84.07579787
129.7	82.9074848
129.8	80.08643617
129.9	80.74082559
130	82.56051091
130.1	84.38019623
130.2	85.47207447
130.3	85.87101064
130.4	85.0731383
130.5	84.47473404
130.6	84.07579787
130.7	84.07579787
130.8	83.27792553
130.9	81.76766717
131	79.28856383
131.1	79.48803191
131.2	83.07845745
131.3	83.6768617
131.4	80.48537234
131.5	76.49601064
131.6	74.40159574
131.7	74.3018617
131.8	75.09973404
131.9	75.29920213
132	74.60106383
132.1	74.3018617
132.2	77.03208112
132.3	80.70478723
132.4	82.30551862
132.5	83.77659574
132.6	84.07579787
132.7	81.28324468
132.8	78.49069149
132.9	79.08846251
133	81.68218085
133.1	83.07845745
133.2	82.67952128
133.3	81.28324468
133.4	77.06948138
133.5	74.10239362
133.6	73.26177812
133.7	72.30718085
133.8	73.50398936
133.9	73.2912234
134	72.70611702
134.1	72.90558511
134.2	74.10239362
134.3	73.70345745
134.4	75.25265957
134.5	78.09175532
134.6	79.88696809
134.7	79.6875
134.8	77.69780585
134.9	75.89760638
135	75.89760638
135.1	75.6981383
135.2	75.49867021
135.3	75.59840426
135.4	76.49601064
135.5	79.98670213
135.6	84.90691489
135.7	85.93334441
135.8	83.98853059
135.9	81.88164894
136	82.28058511
136.1	85.0731383
136.2	84.21827508
136.3	82.67952128
136.4	83.61037234
136.5	86.22562057
136.6	87.26728723
136.7	86.07047872
136.8	83.05851064
136.9	79.6875
137	79.6875
137.1	83.47739362
137.2	81.64893617
137.3	78.49069149
137.4	77.29388298
137.5	78.45744681
137.6	78.23423252
137.7	76.49601064
137.8	76.69547872
137.9	78.69015957
138	82.28058511
138.1	81.20345745
138.2	79.5362367
138.3	77.89228723
138.4	78.09175532
138.5	81.15026596
138.6	84.34258644
138.7	87.46675532
138.8	85.99069149
138.9	84.27526596
139	84.27526596
139.1	84.27526596
139.2	84.47473404
139.3	85.27260638
139.4	87.16755319
139.5	87.6662234
139.6	88.26462766
139.7	88.16489362
139.8	86.96808511
139.9	87.36702128
140	89.26196809
140.1	86.87974924
140.2	82.87898936
140.3	82.28058511
140.4	83.56382979
140.5	86.0483156
140.6	86.9581117
140.7	88.02526596
140.8	89.69414894
140.9	90.25930851
141	86.86835106
141.1	86.26994681
141.2	87.48503989
141.3	89.15226064
141.4	89.86037234
141.5	89.33450193
141.6	87.40872824
141.7	85.67154255
141.8	85.80618351
