DEPT	GR
160.6	30.01994681
160.7	29.82047872
160.8	29.42154255
160.9	30.21941489
161	30.45372816
161.1	29.82047872
161.2	28.8231383
161.3	26.32978723
161.4	24.03590426
161.5	22.34042553
161.6	23.03856383
161.7	24.1356383
161.8	25.13297872
161.9	25.43218085
162	25.23271277
162.1	25.23271277
162.2	28.8231383
162.3	34.2087766
162.4	40.59175532
162.5	44.58111702
162.6	47.97207447
162.7	49.36835106
162.8	50.96409574
162.9	53.95611702
163	53.75664894
163.1	49.36835106
163.2	44.58111702
163.3	41.58909574
163.4	42.78590426
163.5	42.58643617
163.6	41.98803191
163.7	41.98803191
163.8	42.1875
163.9	42.58643617
164	42.53656915
164.1	42.38696809
164.2	42.1875
164.3	42.38696809
164.4	42.38696809
164.5	42.58643617
164.6	42.58643617
164.7	42.38696809
164.8	41.98803191
164.9	41.78856383
165	41.85980243
165.1	42.1875
165.2	42.98537234
165.3	43.98271277
165.4	44.38164894
165.5	44.38164894
165.6	44.20212766
165.7	43.18484043
165.8	43.18484043
165.9	43.38430851
166	43.79986702
166.1	44.38164894
166.2	44.38164894
166.3	44.58111702
166.4	44.58111702
166.5	43.38430851
166.6	42.78590426
166.7	42.1875
166.8	41.78856383
166.9	41.19015957
167	40.7912234
167.1	40.7912234
167.2	41.28989362
167.3	40.99069149
167.4	40.59175532
167.5	40.99069149
167.6	41.28989362
167.7	41.58909574
167.8	42.32712766
167.9	42.58643617
168	42.8856383
