DEPT	GR
535.1	53.44311377
535.2	52.84431138
535.3	51.94610778
535.4	50.4491018
535.5	48.65269461
535.6	48.35329341
535.7	50.1497006
535.8	53.14371257
535.9	56.13772455
536	58.00192069
536.1	58.23353293
536.2	58.23353293
536.3	57.33532934
536.4	56.73652695
536.5	56.13772455
536.6	55.83832335
536.7	56.43712575
536.8	56.73652695
536.9	56.43712575
537	56.43712575
537.1	55.38922156
537.2	53.14371257
537.3	50.74850299
537.4	49.5508982
537.5	49.7005988
537.6	50.89820359
537.7	51.04790419
537.8	50
537.9	49.5508982
538	49.4011976
538.1	49.5508982
538.2	50.4491018
538.3	51.19760479
538.4	51.64670659
538.5	50.89820359
538.6	49.25149701
538.7	47.75449102
538.8	45.80838323
538.9	45.65868263
539	47.34281437
539.1	50.74850299
539.2	53.44311377
539.3	55.38922156
539.4	55.08982036
539.5	52.84431138
539.6	50.2994012
539.7	49.5508982
539.8	50
539.9	51.64670659
540	53.89221557
540.1	55.23952096
540.2	54.79041916
540.3	53.89221557
540.4	52.84431138
540.5	52.69461078
540.6	53.14371257
540.7	53.14371257
540.8	52.99401198
540.9	50.74850299
541	47.45508982
541.1	46.85628743
541.2	47.75449102
541.3	49.10179641
541.4	50
541.5	50.89820359
541.6	51.64670659
541.7	52.09580838
541.8	54.94011976
541.9	60.62874251
542	67.14243269
542.1	72.30538922
542.2	75.5988024
542.3	78.29341317
542.4	80.38922156
