DEPT	GR
171.8	161.83687003
171.9	160.27960629
172	157.26127321
172.1	153.32228117
172.2	150.0994695
172.3	149.9005305
172.4	151.48706897
172.5	153.68037135
172.6	151.96700928
172.7	149.10477454
172.8	147.54559019
172.9	146.65782493
173	146.12068966
173.1	144.27210955
173.2	142.56794976
173.3	141.54509284
173.4	140.28816012
173.5	138.75994695
173.6	138.75994695
173.7	147.5132626
173.8	144.8872679
173.9	141.14721485
174	139.85411141
174.1	139.8938992
174.2	142.14190981
174.3	143.60079576
174.4	144.66180371
174.5	145.12599469
174.6	144.52917772
174.7	139.35676393
174.8	136.8153183
174.9	138.16312997
175	138.36206897
175.1	137.16843501
175.2	138.58942781
175.3	140.72091701
175.4	143.53448276
175.5	145.92175066
175.6	147.76619932
175.7	147.72104332
175.8	144.85190097
175.9	141.14721485
176	137.94429708
176.1	134.89522546
176.2	132.86074271
176.3	130.82625995
176.4	129.60875332
176.5	130.80238727
176.6	131.00132626
176.7	130.72281167
176.8	129.58664898
176.9	128.41511936
177	128.85560317
177.1	129.70822281
177.2	131.10079576
177.3	131.39920424
177.4	130.50397878
177.5	130.40450928
177.6	129.91710875
177.7	129.01193634
177.8	129.26771504
177.9	130.30503979
178	131.00132626
178.1	131.00132626
178.2	129.99005305
178.3	129.60875332
178.4	131.36367942
178.5	132.98361122
178.6	134.53249337
178.7	135.17904509
178.8	135.97480106
178.9	137.566313
179	139.50596817
179.1	140.0760049
179.2	139.8923689
179.3	139.75464191
179.4	141.04774536
179.5	144.82758621
179.6	148.26638878
179.7	150.99469496
179.8	151.69098143
179.9	150.89522546
180	146.20772546
180.1	144.42970822
180.2	143.57711254
180.3	142.72451686
180.4	141.84350133
180.5	140.27188329
180.6	139.15782493
180.7	140.45092838
180.8	140.45092838
180.9	139.25729443
181	139.82430194
181.1	140.94827586
181.2	143.58421751
181.3	144.13129973
181.4	137.566313
181.5	134.9801061
181.6	133.98541114
181.7	135.0198939
181.8	136.77055703
181.9	139.35676393
182	144.58885942
182.1	153.32228117
182.2	154.07824934
182.3	151.43520273
182.4	148.55769231
182.5	146.31962865
182.6	145.81606432
182.7	145.44927056
182.8	144.9270557
182.9	142.93766578
183	137.06896552
183.1	132.70335986
183.2	129.60875332
183.3	130.28514589
183.4	132.09910779
183.5	134.03514589
183.6	137.36737401
183.7	142.89787798
183.8	145.38461538
183.9	143.93236074
184	138.61437677
184.1	132.5928382
184.2	132.5928382
184.3	133.69363395
184.4	137.59615385
184.5	140.67473475
184.6	142.75862069
184.7	142.93766578
184.8	141.99602122
184.9	139.79442971
185	137.94486279
185.1	136.96949602
185.2	136.96949602
185.3	138.36206897
185.4	141.14721485
185.5	144.72811671
185.6	145.12599469
185.7	144.52917772
185.8	143.73342175
185.9	142.5397878
186	140.81844199
186.1	138.06366048
186.2	136.27320955
186.3	139.35676393
186.4	142.63925729
186.5	146.17494574
186.6	149.64733542
186.7	151.69098143
186.8	148.74515405
186.9	145.34788819
187	140.81314749
187.1	137.76525199
187.2	138.56100796
187.3	138.75994695
187.4	139.15782493
187.5	142.73872679
187.6	146.78713528
187.7	147.91114058
187.8	146.45888594
187.9	142.34084881
188	140.69960212
188.1	140.15251989
188.2	140.04736643
188.3	140.35145889
188.4	141.34615385
188.5	143.53448276
188.6	147.28945623
188.7	148.30901857
188.8	143.73342175
188.9	142.4469496
189	142.73872679
189.1	140.35145889
189.2	139.25729443
189.3	140.64986737
189.4	140.15251989
189.5	138.46153846
189.6	137.96419098
189.7	136.96949602
189.8	135.0795756
189.9	133.09018568
190	131.20026525
190.1	131.20026525
190.2	133.78647215
190.3	133.66213528
190.4	133.88594164
190.5	136.67108753
190.6	139.65517241
190.7	142.34084881
190.8	144.13129973
190.9	145.22546419
191	146.31962865
191.1	146.31962865
191.2	141.94297082
191.3	135.97480106
191.4	132.82659151
191.5	131.39920424
191.6	132.8589191
191.7	135.03481432
191.8	137.96419098
191.9	140.55039788
192	142.34084881
192.1	141.81792346
192.2	141.38152078
192.3	141.14721485
192.4	141.87533156
192.5	142.34084881
192.6	138.51624668
192.7	134.18435013
192.8	134.24403183
192.9	136.17374005
193	144.36521011
193.1	146.81299735
193.2	146.51856764
193.3	144.52917772
193.4	142.25821261
193.5	140.0913079
193.6	139.35676393
193.7	140.35145889
193.8	136.17374005
193.9	131.61803714
194	130.22546419
194.1	129.80769231
194.2	130.24535809
194.3	131.20026525
194.4	133.18965517
194.5	136.57161804
194.6	142.73872679
194.7	143.13660477
194.8	141.94297082
194.9	138.88594164
195	136.77055703
195.1	138.46153846
195.2	138.75994695
195.3	138.46153846
195.4	136.41688771
195.5	135.27851459
195.6	138.56100796
195.7	141.06195529
195.8	143.03713528
195.9	142.83819629
196	140.62618416
196.1	136.15479348
196.2	132.79177719
196.3	131.83687003
196.4	131.79708223
196.5	131.79708223
196.6	131.59814324
196.7	131.20026525
196.8	132.74977896
196.9	134.18435013
197	133.78647215
197.1	131.99602122
197.2	129.60875332
197.3	127.91777188
197.4	126.72413793
197.5	126.87334218
197.6	127.02254642
197.7	126.42572944
197.8	126.52519894
197.9	128.16644562
198	130.64323607
198.1	133.68700265
198.2	133.78647215
198.3	131.20026525
198.4	131.89655172
198.5	133.00066313
198.6	134.08488064
198.7	136.03164077
198.8	139.45623342
198.9	143.93236074
199	148.60392813
199.1	149.50265252
199.2	149.50265252
199.3	147.5795756
199.4	143.93236074
199.5	137.96419098
199.6	134.57370216
199.7	131.99602122
199.8	130.53808261
199.9	128.81299735
200	122.14098143
200.1	123.33819629
200.2	125.23209549
200.3	124.66710875
200.4	124.03846154
200.5	124.23740053
200.6	125.23209549
200.7	127.5795756
200.8	128.35543767
200.9	124.83421751
201	122.77571184
201.1	120.15637647
201.2	117.09217507
201.3	115.68302387
201.4	120.85543767
201.5	123.74005305
201.6	126.42572944
201.7	134.08488064
201.8	146.31962865
201.9	155.86870027
202	165.41777188
202.1	172.4265456
202.2	181.60834524
202.3	189.02519894
202.4	191.14721485
202.5	191.27984085
202.6	173.98458223
202.7	163.35377984
202.8	154.50099469
202.9	150.31830239
203	147.91114058
203.1	147.91114058
203.2	153.68037135
203.3	159.15119363
203.4	160.84217507
203.5	150.26110743
203.6	147.21485411
203.7	146.51856764
203.8	148.82057598
203.9	150.59681698
204	148.50795756
204.1	147.5132626
204.2	147.81167109
204.3	150.24314766
204.4	153.28249337
204.5	150.0994695
204.6	146.12068966
204.7	144.04426393
204.8	142.5397878
204.9	143.57427056
205	144.13129973
205.1	143.93236074
205.2	142.22546419
205.3	140.35145889
205.4	140.74933687
205.5	142.14190981
205.6	144.9270557
205.7	146.91644562
205.8	143.13660477
205.9	141.94297082
206	146.05437666
206.1	150.42771883
206.2	154.87400531
206.3	151.39257294
206.4	148.96551724
206.5	146.96618037
206.6	142.5397878
206.7	133.38859416
206.8	130.0066313
206.9	131.20026525
207	134.56828972
207.1	138.56100796
207.2	141.24668435
207.3	144.03183024
207.4	146.85676393
207.5	148.50795756
207.6	148.90583554
207.7	149.13618596
207.8	149.38747731
207.9	149.63876867
208	150.81422037
208.1	152.68567639
208.2	151.72867514
208.3	148.76343711
208.4	145.79819908
208.5	143.13660477
208.6	142.64920424
208.7	142.93766578
208.8	144.52917772
208.9	144.17415583
209	142.63934067
209.1	140.94827586
209.2	140.64986737
209.3	143.53448276
209.4	147.01591512
209.5	150.29840849
209.6	154.32139699
209.7	155.96816976
209.8	154.77453581
209.9	153.06546901
210	151.11224982
210.1	149.9005305
210.2	149.40318302
210.3	147.38892573
210.4	145.82228117
210.5	145.92175066
210.6	145.74270557
210.7	145.42440318
210.8	149.67672414
210.9	157.26127321
211	161.71978789
211.1	164.604964
211.2	166.01458886
211.3	163.24410163
211.4	156.88119503
211.5	150.51828843
211.6	143.33554377
211.7	143.93236074
211.8	151.88992042
211.9	151.88992042
212	152.01425729
212.1	152.50331565
212.2	153.14323607
212.3	153.87931034
212.4	153.87931034
212.5	152.49538692
212.6	150.76029293
212.7	149.02519894
212.8	147.29010495
212.9	146.02638944
213	145.36096201
213.1	144.69553458
213.2	144.33023873
213.3	146.57540735
213.4	148.11007958
213.5	146.40804598
213.6	144.72811671
213.7	142.63925729
213.8	142.73872679
213.9	145.72281167
214	142.93766578
214.1	143.13660477
214.2	146.35278515
214.3	148.33743842
214.4	150.0994695
214.5	149.63527851
214.6	147.566313
214.7	145.40893015
214.8	144.33023873
214.9	145.32493369
215	146.2037373
215.1	146.51856764
215.2	145.72281167
215.3	144.01193634
215.4	142.29647011
215.5	141.74403183
215.6	143.53448276
215.7	143.73342175
215.8	141.54509284
215.9	138.56100796
216	135.94164456
216.1	134.46286472
216.2	133.78647215
216.3	133.98541114
216.4	135.77586207
216.5	141.34615385
216.6	142.75862069
216.7	141.94297082
216.8	142.78647215
216.9	143.03713528
217	140.15251989
217.1	137.09446463
217.2	134.9801061
217.3	137.36737401
217.4	142.34084881
217.5	144.72811671
217.6	146.53277757
217.7	147.31432361
217.8	148.30901857
217.9	151.75729443
218	153.68037135
218.1	154.07824934
218.2	151.63875995
218.3	149.70159151
218.4	151.4408867
218.5	152.22658641
218.6	151.86543563
218.7	151.49204244
218.8	149.91545093
218.9	146.68766578
219	143.53448276
219.1	143.13660477
219.2	143.93236074
219.3	146.71750663
219.4	147.31432361
219.5	144.9270557
219.6	144.72811671
219.7	145.12599469
219.8	143.56290261
219.9	143.23607427
220	146.02122016
220.1	148.70689655
220.2	155.01077586
220.3	159.40697234
220.4	163.62732095
220.5	166.50088417
220.6	167.5066313
220.7	163.92572944
220.8	159.26487306
220.9	153.38196286
221	153.28249337
221.1	155.0729443
221.2	148.71518568
221.3	143.23607427
221.4	138.95888594
221.5	136.37267905
221.6	137.36737401
221.7	138.66047745
221.8	140.94827586
221.9	144.33023873
222	147.5198939
222.1	146.91644562
222.2	148.39257294
222.3	151.88992042
222.4	150.01420993
222.5	147.91114058
222.6	150.58260705
222.7	153.5132626
222.8	157.06233422
222.9	154.79442971
223	151.49204244
223.1	149.76525199
223.2	147.58090186
223.3	145.32493369
223.4	144.13129973
223.5	144.33023873
223.6	147.06422887
223.7	151.20468612
223.8	155.9239611
223.9	156.66445623
224	153.28249337
224.1	151.85069368
224.2	150.0994695
224.3	149.50265252
224.4	150.49734748
224.5	153.52122016
224.6	155.9801061
224.7	157.36472149
224.8	158.05702918
224.9	157.63262599
225	153.65074214
225.1	148.74075851
225.2	145.46703297
225.3	143.35543767
225.4	142.5198939
225.5	141.96286472
225.6	141.54509284
225.7	142.46518568
225.8	144.72811671
225.9	144.87732095
226	144.33023873
226.1	143.73342175
226.2	144.13129973
226.3	146.10538666
226.4	147.94174658
226.5	151.49204244
226.6	151.29310345
226.7	151.69098143
226.8	155.47082228
226.9	156.06763926
227	148.86502755
227.1	145.51724138
227.2	143.33554377
227.3	144.73209549
227.4	146.91644562
227.5	146.76724138
227.6	145.74933687
227.7	144.9270557
227.8	146.1320576
227.9	148.90583554
228	150.6302223
228.1	152.63594164
228.2	154.90384615
228.3	155.17241379
228.4	152.88461538
228.5	148.55769231
228.6	143.53448276
228.7	142.5397878
228.8	143.33554377
228.9	147.71220159
229	148.11007958
229.1	143.65605659
229.2	140.35145889
229.3	137.96419098
229.4	136.39980709
229.5	134.55510007
229.6	132.64709429
229.7	130.69387509
229.8	128.21618037
229.9	127.12201592
230	126.99197897
230.1	125.27819722
230.2	126.12732095
230.3	133.18965517
230.4	138.56100796
230.5	144.72811671
230.6	146.54840849
230.7	146.51856764
230.8	149.81347641
230.9	153.56448208
231	157.31548774
231.1	159.05172414
231.2	155.02072281
231.3	153.23547143
231.4	151.91162286
231.5	150.58777429
231.6	149.04509284
231.7	146.50771642
231.8	144.52917772
231.9	144.33023873
232	145.55823699
232.1	148.01061008
232.2	148.11007958
232.3	147.81167109
232.4	150.78332228
232.5	152.28779841
232.6	151.49204244
232.7	155.60344828
232.8	161.53846154
232.9	162.03580902
233	160.82228117
233.1	155.75502084
233.2	150.69628647
233.3	151.79045093
233.4	150.07104964
233.5	145.97859038
233.6	141.54509284
233.7	137.26790451
233.8	134.38328912
233.9	133.18965517
234	138.09296098
234.1	142.13859416
234.2	143.80139257
234.3	145.12599469
234.4	145.32493369
234.5	141.94297082
234.6	138.36206897
234.7	134.18435013
234.8	129.21087533
234.9	122.84482759
235	116.87665782
235.1	116.57824934
235.2	121.94960212
235.3	129.80769231
235.4	140.55039788
235.5	147.24327397
235.6	150
235.7	149.9005305
235.8	148.05039788
235.9	147.81167109
236	145.92175066
236.1	141.54509284
236.2	140.55039788
236.3	142.63925729
236.4	143.19877321
236.5	143.64638594
236.6	144.13129973
236.7	144.03183024
236.8	141.04774536
236.9	140.55039788
237	143.37171449
237.1	145.52387268
237.2	148.30901857
237.3	156.86339523
237.4	163.52785146
237.5	167.26790451
237.6	168.40185676
237.7	163.21523304
237.8	160.85322723
237.9	159.84748011
238	157.75456184
238.1	155.47137829
238.2	152.84014667
238.3	149.66414417
238.4	146.48814168
238.5	143.40185676
238.6	140.35145889
238.7	140.55039788
238.8	148.7234748
238.9	154.26613616
239	158.53779841
239.1	161.19230769
239.2	163.09018568
239.3	164.22413793
239.4	163.1448939
239.5	160.17904509
239.6	154.49602122
239.7	152.08885942
239.8	162.83156499
239.9	159.45528609
240	154.63243653
240.1	150.36030062
240.2	144.75243148
240.3	141.97281167
240.4	141.34615385
240.5	147.91114058
240.6	151.42838196
240.7	152.88461538
240.8	153.15227876
240.9	148.67072583
241	145.08869363
241.1	141.94297082
241.2	141.54509284
241.3	141.74403183
241.4	143.28580902
241.5	143.53448276
241.6	142.34084881
241.7	143.13660477
241.8	146.41511936
241.9	149.94827586
242	151.49204244
242.1	146.5321859
242.2	141.94297082
242.3	137.18832891
242.4	140.0530504
242.5	143.92470924
242.6	147.87288309
242.7	151.49204244
242.8	157.26127321
242.9	157.65915119
243	157.85809019
243.1	160.07483895
243.2	162.24966844
243.3	159.62367374
243.4	157.50165782
243.5	156.20855438
243.6	154.88643899
243.7	153.87931034
243.8	155.39622016
243.9	157.95755968
244	157.85809019
244.1	157.36074271
244.2	155.43766578
244.3	152.41213528
244.4	147.11538462
244.5	143.70855438
244.6	141.74403183
244.7	142.14190981
244.8	142.98029557
244.9	144.46700928
245	146.71750663
245.1	149.61206897
245.2	151.64124668
245.3	152.78514589
245.4	147.33642794
245.5	143.53448276
245.6	145.40229885
245.7	146.95623342
245.8	147.71220159
245.9	145.98806366
246	143.93236074
246.1	149.29376658
246.2	153.68037135
246.3	153.04625332
246.4	152.08885942
246.5	148.64058355
246.6	145.45755968
246.7	142.73872679
246.8	145.00165782
246.9	148.59977556
247	151.35431545
247.1	153.87931034
247.2	157.92025862
247.3	160.64323607
247.4	163.03050398
247.5	160.66312997
247.6	156.66445623
247.7	153.48143236
247.8	149.3889731
247.9	143.53448276
248	143.9222452
248.1	144.01690981
248.2	140.14058355
248.3	136.17374005
248.4	134.50265252
248.5	133.98541114
248.6	136.96949602
248.7	140.55039788
248.8	143.53448276
248.9	141.64172035
249	138.62732095
249.1	135.55039788
249.2	133.98541114
249.3	132.83156499
249.4	131.39920424
249.5	130.90185676
249.6	133.68700265
249.7	138.85941645
249.8	147.4137931
249.9	150.19893899
250	150.29840849
250.1	147.91114058
250.2	145.72281167
250.3	144.75298408
250.4	143.93236074
250.5	143.13660477
250.6	144.33023873
250.7	148.29575597
250.8	151.95623342
250.9	153.77984085
251	148.97003943
251.1	145.52387268
251.2	143.04045093
251.3	141.34615385
251.4	140.15251989
251.5	141.24668435
251.6	142.5397878
251.7	142.61190318
251.8	142.68526194
251.9	142.93766578
252	145.18643186
252.1	149.50265252
252.2	150.08952255
252.3	149.25397878
252.4	147.86140584
252.5	146.51856764
252.6	147.01591512
252.7	148.71933024
252.8	150.59681698
252.9	149.07990716
253	145.12599469
253.1	147.64257294
253.2	149.50265252
253.3	146.51414677
253.4	143.80802387
253.5	140.94827586
253.6	142.52210433
253.7	146.17374005
253.8	146.32867133
253.9	144.72811671
254	142.9313835
254.1	139.9535809
254.2	135.17904509
254.3	134.06830239
254.4	134.08488064
254.5	136.94107617
254.6	139.75464191
254.7	142.69893899
254.8	143.23607427
254.9	140.25198939
255	132.69230769
255.1	127.02254642
255.2	132.99071618
255.3	138.46153846
255.4	144.40981432
255.5	148.80636605
255.6	148.80636605
255.7	145.92175066
255.8	142.73872679
255.9	141.02287798
256	139.75464191
256.1	142.83819629
256.2	146.71750663
256.3	154.07824934
256.4	155.76923077
256.5	155.96816976
256.6	149.62698939
256.7	144.72811671
256.8	149.16694297
256.9	150.99469496
257	149.42541317
257.1	147.82198159
257.2	146.91644562
257.3	149.02519894
257.4	150.69628647
257.5	146.38594164
257.6	141.29973475
257.7	134.566313
257.8	131.23756631
257.9	129.60875332
258	133.24678123
258.1	136.47214854
258.2	136.57161804
258.3	134.9801061
258.4	131.01375995
258.5	129.11140584
258.6	130.70291777
258.7	132.99071618
258.8	135.37798408
258.9	134.48275862
259	133.78647215
259.1	134.18435013
259.2	137.36737401
259.3	143.33554377
259.4	146.10932171
259.5	147.11538462
259.6	141.14721485
259.7	136.77055703
259.8	137.16843501
259.9	139.31697613
260	142.34084881
260.1	139.13129973
260.2	135.37798408
260.3	134.78116711
260.4	135.03183024
260.5	136.31583933
260.6	138.12334218
260.7	140.15251989
260.8	137.19164456
260.9	133.38859416
261	133.31565453
261.1	133.61301303
261.2	134.28381963
261.3	136.47214854
261.4	141.74403183
261.5	139.05835544
261.6	133.78647215
261.7	129.50928382
261.8	125.72944297
261.9	124.41976127
262	124.63527851
262.1	126.02785146
262.2	124.85411141
262.3	123.83952255
262.4	124.9005305
262.5	127.32095491
262.6	131.39920424
262.7	130.88764684
262.8	129.31034483
262.9	127.73559389
263	125.81324798
263.1	123.89090207
263.2	122.4469496
263.3	121.45225464
263.4	121.85013263
263.5	123.24270557
263.6	121.18965517
263.7	119.66180371
263.8	121.65119363
263.9	124.83421751
264	128.52592083
264.1	131.59814324
264.2	134.18435013
264.3	132.09549072
264.4	129.80769231
264.5	132.09549072
264.6	134.43302387
264.7	136.14887268
264.8	136.96949602
264.9	136.96949602
265	135.6154274
265.1	132.79177719
265.2	129.21087533
265.3	124.83421751
265.4	119.86074271
265.5	117.4734748
265.6	120.83633952
265.7	123.37161804
265.8	125.90689655
265.9	128.61405836
266	131.38499432
266.1	134.23550587
266.2	135.97480106
266.3	135.57692308
266.4	131.89876216
266.5	127.4204244
266.6	121.25331565
266.7	115.48408488
266.8	112.89787798
266.9	116.08090186
267	121.11107259
267.1	125.82891247
267.2	130.1061008
267.3	132.99071618
267.4	135.37798408
267.5	137.76525199
267.6	138.26259947
267.7	136.08421751
267.8	133.53779841
267.9	131.10079576
268	134.59880637
268.1	139.25729443
268.2	140.7244695
268.3	141.64456233
268.4	141.94297082
268.5	141.04774536
268.6	139.85411141
268.7	138.46153846
268.8	136.52188329
268.9	134.01525199
269	133.68700265
269.1	135.62665782
269.2	136.37267905
269.3	136.2566313
269.4	135.47745358
269.5	135.17904509
269.6	136.17374005
269.7	134.1221817
269.8	127.81830239
269.9	127.91777188
270	130.12712432
270.1	132.67504958
270.2	135.17904509
270.3	136.93965517
270.4	138.11481622
270.5	138.06366048
270.6	139.15782493
270.7	142.4005305
270.8	143.53448276
270.9	143.42175066
271	142.93766578
271.1	140.51061008
271.2	135.97480106
271.3	134.38328912
271.4	134.38328912
271.5	131.59814324
271.6	126.82360743
271.7	126.32228117
271.8	126.87831565
271.9	130.36472149
272	131.39920424
272.1	130.80238727
272.2	132.70651762
272.3	136.06006063
272.4	139.35676393
272.5	141.94297082
272.6	140.50337593
272.7	138.95888594
272.8	136.9744695
272.9	134.78116711
273	132.5928382
273.1	133.68700265
273.2	137.29277188
273.3	142.93766578
273.4	146.02122016
273.5	144.9270557
273.6	144.9270557
273.7	144.9270557
273.8	143.52027283
273.9	141.14721485
274	137.05969817
274.1	134.74137931
274.2	133.05371353
274.3	129.80769231
274.4	125.62997347
274.5	122.64588859
274.6	124.69993369
274.7	131.99602122
274.8	135.77586207
274.9	137.04907162
275	141.34615385
275.1	139.74740776
275.2	136.97311309
275.3	135.77586207
275.4	135.17904509
275.5	133.98541114
275.6	131.37709991
275.7	129.60875332
275.8	128.17241379
275.9	126.68567639
276	126.21767141
276.1	127.71883289
276.2	129.01193634
276.3	129.01193634
276.4	129.01193634
276.5	129.01193634
276.6	129.01193634
276.7	129.21087533
276.8	130.80238727
276.9	129.40981432
277	127.22148541
277.1	129.40981432
277.2	132.19496021
277.3	131.39920424
277.4	132.02586207
277.5	137.36737401
277.6	146.25746021
277.7	159.15119363
277.8	166.5094496
277.9	169.59549072
278	162.325832
278.1	148.70689655
278.2	128.84615385
278.3	121.73076923
278.4	114.9270557
278.5	112.26489028
278.6	111.02785146
278.7	109.71485411
278.8	107.32758621
278.9	101.35941645
279	95.29658426
279.1	88.92572944
279.2	81.46551724
279.3	73.01061008
279.4	67.4403183
279.5	62.566313
279.6	61.07427056
279.7	60.97480106
279.8	65.45092838
279.9	68.63395225
280	73.52039125
280.1	78.28249337
280.2	87.23474801
280.3	96.78381963
280.4	105.93501326
280.5	113.89257294
280.6	117.67241379
280.7	121.6158267
280.8	118.64500442
280.9	116.67771883
281	120.0198939
281.1	123.44164456
281.2	126.02785146
281.3	127.59094354
281.4	128.21618037
281.5	127.79840849
281.6	127.71883289
281.7	132.6127321
281.8	134.08488064
281.9	131.48446381
282	130.0066313
282.1	129.80769231
282.2	131.00132626
282.3	134.38328912
282.4	138.56100796
282.5	142.82398636
282.6	145.72281167
282.7	145.92175066
282.8	142.93766578
282.9	147.28249337
283	151.09416446
283.1	149.70159151
283.2	149.70159151
283.3	150.29840849
283.4	147.31432361
283.5	141.54509284
283.6	141.39588859
283.7	141.94297082
283.8	144.36753979
283.9	144.9270557
284	141.85593501
284.1	140.74933687
284.2	143.13660477
284.3	143.33554377
284.4	143.33554377
284.5	140.31830239
284.6	138.95888594
284.7	138.75994695
284.8	139.82747061
284.9	142.50605329
285	145.18463598
285.1	146.31962865
285.2	146.12068966
285.3	149.67506631
285.4	154.47612732
285.5	150.46674148
285.6	145.13976739
285.7	139.15782493
285.8	136.37267905
285.9	138.47574839
286	139.85661904
286.1	140.38461538
286.2	141.04774536
286.3	141.94297082
286.4	140.0530504
286.5	139.55570292
286.6	142.73872679
286.7	146.31962865
286.8	150.39787798
286.9	150.59681698
287	150.89522546
287.1	151.90649867
287.2	152.4867374
287.3	152.18832891
287.4	149.01773873
287.5	141.74403183
287.6	139.00862069
287.7	137.66578249
287.8	137.86472149
287.9	140.55039788
288	144.72811671
288.1	151.53183024
288.2	155.48076923
288.3	156.86339523
288.4	155.47082228
288.5	152.4867374
288.6	149.50265252
288.7	147.62765252
288.8	146.71750663
288.9	147.91114058
289	147.91114058
289.1	146.35278515
289.2	144.36339523
289.3	142.4403183
289.4	141.34615385
289.5	140.15251989
289.6	140.25198939
289.7	137.55526083
289.8	133.78647215
289.9	134.18435013
290	139.08765594
290.1	143.53448276
290.2	149.31366048
290.3	153.42175066
290.4	154.47612732
290.5	151.3428382
290.6	146.80106101
290.7	142.14190981
290.8	141.54509284
290.9	142.34084881
291	146.99079281
291.1	150.19893899
291.2	151.23626374
291.3	151.35941645
291.4	150.56366048
291.5	149.10477454
291.6	148.80636605
291.7	150.13677056
291.8	150.89522546
291.9	147.50082891
292	145.37466844
292.1	143.63395225
292.2	141.96286472
292.3	141.34615385
292.4	145.12599469
292.5	149.06214475
292.6	151.09416446
292.7	148.57012599
292.8	144.9270557
292.9	143.43501326
293	141.72413793
293.1	139.75464191
293.2	139.05835544
293.3	139.65517241
293.4	141.74403183
293.5	144.72811671
293.6	144.03183024
293.7	143.93236074
293.8	148.61986074
293.9	149.70159151
294	145.32493369
294.1	144.9270557
294.2	148.78149867
294.3	152.26293103
294.4	155.27188329
294.5	154.89887268
294.6	152.66080902
294.7	146.51856764
294.8	145.44248855
294.9	145.11695201
295	144.9270557
295.1	146.51856764
295.2	152.00182361
295.3	154.52586207
295.4	155.66976127
295.5	152.21319629
295.6	146.68567639
295.7	143.53448276
295.8	141.94297082
295.9	142.72735885
296	143.51458886
296.1	143.93236074
296.2	145.33819629
296.3	146.51856764
296.4	144.51724138
296.5	142.14190981
296.6	142.93766578
296.7	145.32493369
296.8	149.52751989
296.9	150.69628647
297	149.30371353
297.1	150.63411804
297.2	152.78514589
297.3	153.6306366
297.4	154.22745358
297.5	154.47612732
297.6	154.47612732
297.7	153.08355438
297.8	145.16329576
297.9	137.566313
298	135.95139647
298.1	134.40669371
298.2	132.99071618
298.3	134.38328912
298.4	136.96949602
298.5	138.36206897
298.6	140.0530504
298.7	143.83289125
298.8	147.33421751
298.9	150.69628647
299	150.67639257
299.1	150.59681698
299.2	154.41644562
299.3	157.65915119
299.4	158.45490716
299.5	157.65915119
299.6	153.87931034
299.7	153.68037135
299.8	154.37665782
299.9	153.31309937
300	152.02764742
300.1	150.44761273
300.2	148.90583554
300.3	148.70689655
300.4	149.92539788
300.5	153.48143236
300.6	153.68037135
300.7	151.21850133
300.8	144.72811671
300.9	139.55570292
301	137.77028842
301.1	136.96949602
301.2	138.19496021
301.3	142.73872679
301.4	149.00530504
301.5	151.88992042
301.6	153.87931034
301.7	154.27718833
301.8	154.27718833
301.9	153.68037135
302	152.08885942
302.1	148.54206139
302.2	145.27235695
302.3	143.73342175
302.4	146.73491379
302.5	147.71220159
302.6	147.71220159
302.7	144.95547556
302.8	142.93766578
302.9	144.25066313
303	145.32493369
303.1	142.41474043
303.2	141.54509284
303.3	142.69451813
303.4	144.06498674
303.5	145.42440318
303.6	144.84288921
303.7	144.20016323
303.8	143.33554377
303.9	143.13660477
304	143.33554377
304.1	141.42904509
304.2	139.65517241
304.3	140.94827586
304.4	142.14190981
304.5	142.5397878
304.6	144.13129973
304.7	147.31432361
304.8	144.7405504
304.9	142.5397878
305	143.93236074
305.1	144.33023873
305.2	144.62864721
305.3	146.71750663
305.4	150.0994695
305.5	153.50985222
305.6	156.26657825
305.7	153.13328912
305.8	150.59681698
305.9	152.20822281
306	152.68567639
306.1	150.27536334
306.2	148.05045898
306.3	145.82555463
306.4	144.13129973
306.5	141.54509284
306.6	137.76525199
306.7	136.17374005
306.8	137.76525199
306.9	140.63793103
307	144.21296943
307.1	146.16047745
307.2	146.45225464
307.3	144.59549072
307.4	144.13129973
307.5	148.80636605
307.6	148.80636605
307.7	144.52917772
307.8	138.56100796
307.9	132.09549072
308	131.20026525
308.1	131.79708223
308.2	134.78116711
308.3	134.8326572
308.4	134.6255266
308.5	134.41839601
308.6	135.37798408
308.7	138.20291777
308.8	139.9535809
308.9	138.75994695
309	139.96529726
309.1	143.93236074
309.2	143.73342175
309.3	140.55039788
309.4	135.99966844
309.5	135.17904509
309.6	139.55570292
309.7	141.94297082
309.8	143.53448276
309.9	144.52917772
310	145.03962261
310.1	145.12599469
310.2	147.11538462
310.3	150.89522546
310.4	153.48143236
310.5	158.81548408
310.6	165.61671088
310.7	172.87798408
310.8	172.77851459
310.9	173.22612732
311	174.17108753
311.1	172.05871714
311.2	166.5101278
311.3	159.71674877
311.4	152.08885942
311.5	150.91511936
311.6	150.56299735
311.7	150.49734748
311.8	152.03912467
311.9	153.48143236
312	147.31432361
312.1	142.5397878
312.2	137.566313
312.3	136.17374005
312.4	140.74933687
312.5	141.31299735
312.6	141.54509284
312.7	141.34615385
312.8	140.15251989
312.9	134.32644941
313	131.79708223
313.1	132.99071618
313.2	135.67639257
313.3	140.45092838
313.4	144.62864721
313.5	148.40848806
313.6	149.05503979
313.7	149.70159151
313.8	151.73740053
313.9	154.20424403
314	156.86339523
314.1	155.51061008
314.2	152.4867374
314.3	150.90848806
314.4	148.93401857
314.5	146.68435013
314.6	145.72281167
