DEPT	GR
129	70.50890282
129.1	66.07326224
129.2	65.39269088
129.3	66.84481834
129.4	69.25898682
129.5	70.9248788
129.6	69.70134978
129.7	68.17673886
129.8	69.79008318
129.9	72.24956076
130	73.52997864
130.1	74.48483433
130.2	74.96001564
130.3	75.76433103
130.4	75.3366443
130.5	75.74795715
130.6	76.87806312
130.7	78.78726562
130.8	80.1356353
130.9	78.18017088
131	76.64579064
131.1	75.1696173
131.2	76.02747831
131.3	77.82398177
131.4	79.19379885
131.5	80.34189935
131.6	79.90514872
131.7	79.67982256
131.8	78.02316779
131.9	77.6880029
132	79.11815575
132.1	78.66303175
132.2	78.54775492
132.3	74.52564441
132.4	68.19728385
132.5	66.11287132
132.6	65.43648528
132.7	65.21931658
132.8	66.78718842
132.9	69.65002186
133	70.98135531
133.1	71.91226702
133.2	73.10740958
133.3	73.52297422
133.4	73.45510851
133.5	74.01641243
133.6	75.17183561
133.7	77.27296393
133.8	78.9503411
133.9	79.99580404
134	81.14533767
134.1	81.97775885
134.2	82.37271251
134.3	80.29099957
134.4	76.64524569
134.5	75.46098891
134.6	74.91927487
134.7	75.69252282
134.8	76.10741214
134.9	75.85089942
135	73.77563463
135.1	73.14443929
135.2	76.29004511
135.3	79.02571059
135.4	79.89987685
135.5	81.31196478
135.6	83.34466931
135.7	82.98520632
135.8	79.58645968
135.9	76.15050743
136	70.28813104
136.1	69.55414184
136.2	69.71390972
136.3	69.15064634
136.4	68.65886398
136.5	68.17357295
136.6	69.32763794
136.7	70.25203525
136.8	72.50244616
136.9	75.13411473
137	76.61179939
137.1	77.93729059
137.2	77.77274479
137.3	76.853309
137.4	76.8552042
137.5	76.96390894
137.6	77.67795854
137.7	78.40987295
137.8	78.82714291
137.9	78.86964968
138	79.10382544
138.1	77.09316131
138.2	75.9237148
138.3	77.24377795
138.4	78.45952701
138.5	77.80486867
138.6	77.52422887
138.7	78.77412557
138.8	81.24662434
138.9	81.26781006
139	80.85867698
139.1	79.10879688
139.2	76.2368794
139.3	76.54976118
139.4	76.99974643
139.5	75.71966069
139.6	75.21916731
139.7	73.87049195
139.8	73.89775384
139.9	74.25034324
140	76.04221348
140.1	76.62082206
140.2	74.3376018
140.3	72.46648247
140.4	70.36876704
140.5	69.1869931
140.6	69.53260708
140.7	72.71899108
140.8	76.32166866
140.9	76.79548777
141	76.68713124
141.1	78.28477308
141.2	81.41999999
141.3	84.0053755
141.4	84.86654057
141.5	82.70089837
141.6	79.07738188
141.7	75.28920893
141.8	73.09599614
141.9	72.36288721
142	74.44893718
142.1	76.07121012
142.2	75.22649358
