DEPT	GR
124.5	103.88446215
124.6	99.10358566
124.7	95.01992032
124.8	91.53386454
124.9	96.45055443
125	103.17170978
125.1	106.47410359
125.2	105.27888446
125.3	105.87649402
125.4	103.15537849
125.5	99.90039841
125.6	97.90836653
125.7	98.30677291
125.8	100.89641434
125.9	99.90039841
126	98.80478088
126.1	99.00398406
126.2	100.59760956
126.3	103.58565737
126.4	105.97609562
126.5	109.46215139
126.6	112.84860558
126.7	110.65737052
126.8	107.47011952
126.9	106.47410359
127	107.27091633
127.1	109.06374502
127.2	110.25896414
127.3	112.94820717
127.4	117.72908367
127.5	120.21912351
127.6	120.01992032
127.7	116.63346614
127.8	113.74501992
127.9	113.34661355
128	114.72680706
128.1	117.43027888
128.2	119.02390438
128.3	119.02390438
128.4	117.2310757
128.5	117.03187251
128.6	119.22310757
128.7	118.8247012
128.8	118.62549801
128.9	118.62549801
129	117.72908367
129.1	115.83665339
129.2	119.42231076
129.3	122.60956175
129.4	126.79282869
129.5	128.38645418
129.6	128.98406375
129.7	128.75298805
129.8	128.51792829
129.9	128.38645418
130	128.58565737
130.1	129.6812749
130.2	132.96812749
130.3	134.56175299
130.4	135.55776892
130.5	134.46215139
130.6	130.27888446
130.7	123.80478088
130.8	117.03187251
130.9	109.06374502
131	96.97150537
131.1	85.9561753
131.2	84.56175299
131.3	88.14741036
131.4	94.72111554
131.5	100.29880478
131.6	105.47808765
131.7	110.05976096
131.8	116.63346614
131.9	122.01195219
132	124.83399734
132.1	127.58964143
132.2	127.58964143
132.3	123.60557769
132.4	120.08964143
132.5	116.83266932
132.6	114.24302789
132.7	113.04780876
132.8	114.0438247
132.9	116.83266932
133	121.11553785
133.1	125.99601594
133.2	130.17928287
133.3	133.16733068
133.4	134.56175299
133.5	135.9561753
133.6	137.1314741
133.7	137.5498008
133.8	135.94479226
133.9	132.56972112
134	124.00398406
134.1	121.11553785
134.2	119.72111554
134.3	121.01593625
134.4	122.31075697
134.5	122.01195219
134.6	119.02390438
134.7	114.64143426
134.8	108.76494024
134.9	103.88446215
135	95.11952191
135.1	91.93227092
135.2	91.33466135
135.3	91.93227092
135.4	93.7250996
135.5	94.72111554
135.6	94.52191235
135.7	92.1314741
135.8	89.34262948
135.9	87.74900398
136	86.75298805
136.1	85.9561753
136.2	84.86055777
136.3	82.96812749
136.4	80.07968127
136.5	76.30727092
136.6	73.65537849
136.7	70.66733068
136.8	67.92828685
136.9	67.43027888
137	68.02233961
137.1	68.69580968
137.2	69.36927975
137.3	70.01992032
137.4	71.41434263
137.5	74.60159363
137.6	81.37450199
137.7	77.78884462
137.8	73.00796813
137.9	63.44621514
138	56.87250996
138.1	50.49800797
138.2	45.71713147
138.3	41.93227092
138.4	43.42131474
138.5	46.51394422
138.6	50.09960159
138.7	51.69322709
138.8	53.48605578
138.9	57.47011952
139	60.25896414
139.1	63.04780876
139.2	64.64143426
139.3	63.64541833
139.4	58.66533865
139.5	53.68525896
139.6	49.50199203
139.7	45.51792829
139.8	42.1314741
139.9	39.54183267
140	38.04780876
140.1	38.94422311
140.2	41.73306773
140.3	43.7250996
140.4	42.1314741
140.5	38.74501992
140.6	35.75697211
140.7	38.74501992
140.8	42.19787517
140.9	46.11553785
141	48.30677291
141.1	48.5059761
141.2	45.01707456
141.3	41.93227092
141.4	40.73705179
141.5	40.93625498
141.6	42.92828685
141.7	43.92430279
141.8	45.11952191
141.9	47.50996016
142	51.94133214
142.1	58.66533865
142.2	62.5498008
142.3	63.24701195
142.4	62.25099602
