DEPT	GR
130.8	68.03713528
130.9	67.24137931
131	67.65865072
131.1	69.33023873
131.2	70.72281167
131.3	69.13129973
131.4	67.73872679
131.5	67.73872679
131.6	70.12599469
131.7	73.11007958
131.8	74.50265252
131.9	74.70159151
132	73.29894571
132.1	70.72281167
132.2	70.92175066
132.3	72.11538462
132.4	74.40318302
132.5	74.70159151
132.6	74.10477454
132.7	73.80636605
132.8	73.90583554
132.9	73.50795756
133	74.65185676
133.1	74.80106101
133.2	73.11007958
133.3	74.9005305
133.4	75.0994695
133.5	74.9005305
133.6	76.09416446
133.7	77.08885942
133.8	76.69098143
133.9	75.69628647
134	72.64588859
134.1	69.03183024
134.2	67.5397878
134.3	67.24137931
134.4	66.74403183
134.5	66.94297082
134.6	69.52917772
134.7	73.50795756
134.8	75.29840849
134.9	76.19777102
135	77.13166907
135.1	77.68567639
135.2	77.4867374
135.3	75.89522546
135.4	73.90583554
135.5	73.90583554
135.6	74.70159151
135.7	77.08885942
135.8	75.49734748
135.9	74.70159151
136	74.50265252
136.1	73.90583554
136.2	71.31962865
136.3	71.02122016
136.4	70.62334218
136.5	69.13129973
136.6	66.24668435
136.7	64.35676393
136.8	64.35676393
136.9	65.25198939
137	66.44212442
137.1	67.34084881
137.2	67.14190981
137.3	64.35676393
137.4	63.36206897
137.5	65.55039788
137.6	68.13660477
137.7	70.32493369
137.8	70.92175066
137.9	69.13129973
138	69.52917772
138.1	72.31432361
138.2	73.50795756
138.3	74.70159151
138.4	73.90583554
138.5	72.5132626
138.6	71.51856764
138.7	70.92175066
138.8	70.72281167
138.9	68.33554377
139	66.74403183
139.1	69.13129973
139.2	68.73342175
139.3	69.72811671
139.4	70.92175066
139.5	71.91644562
139.6	72.71220159
139.7	73.90583554
139.8	75.29840849
139.9	76.69098143
140	75.67238567
140.1	74.9005305
140.2	74.70159151
140.3	74.70159151
140.4	75.79575597
140.5	75.79575597
140.6	74.20424403
140.7	72.91114058
140.8	72.01591512
140.9	71.81697613
141	72.75476068
141.1	73.30901857
141.2	73.11007958
141.3	72.91114058
141.4	72.11538462
141.5	70.52387268
141.6	70.32493369
141.7	69.72811671
